gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
17,22.001130558797,-65.59755038311971,0.4126669759696207,0.268,0.0425,-1.6,warmup,0.31733179092407227
18,-21.88884544813303,-63.013319305415735,0.4103541503122078,0.272,0.045,-1.6,warmup,0.424785852432251
19,-16.297411118507622,-66.66970795916596,0.40817355468315175,0.276,0.0475,-1.6,warmup,0.3659849166870117
20,-17.86026249496284,-68.19890579896055,0.4060340830615332,0.28,0.05,-1.6,warmup,0.3988461494445801
21,-25.16404895177075,-65.80323185343538,0.4040146713395083,0.28400000000000003,0.0525,-1.6,warmup,0.4616892337799072
22,12.663910149488885,-60.523302886275566,0.40205822048097817,0.28800000000000003,0.055,-1.6,warmup,0.5085031986236572
23,-30.081953486565023,-71.55080928007776,0.400161805459911,0.29200000000000004,0.0575,-1.6,warmup,0.42087697982788086
24,-22.880107501677713,-72.25169734248502,0.3984994405921889,0.29600000000000004,0.06,-1.6,warmup,0.44036293029785156
25,1.947842413930239,-67.60494894745307,0.39704042193402306,0.30000000000000004,0.0625,-1.6,warmup,0.46756792068481445
26,-25.496145082772543,-71.50598122337476,0.3957862227273302,0.30400000000000005,0.065,-1.6,warmup,0.46803832054138184
27,42.46129999042474,-67.26193277989043,0.3947791240138229,0.30800000000000005,0.0675,-1.6,warmup,0.4777059555053711
28,-30.435477575200377,-73.15289955586294,0.3938822376910957,0.31200000000000006,0.07,-1.6,warmup,0.3969578742980957
29,51.146812297534716,-66.5554939964674,0.39287877541083743,0.316,0.0725,-1.6,warmup,0.4827001094818115
30,-8.403917655230714,-65.49607308810275,0.39185328926545687,0.32,0.075,-1.6,warmup,0.5946369171142578
